,0,1,2,3,4,5,6,7,8,9
57,1.0798721406256337,-0.4114533497205109,-0.0067742570501661496,-0.15584007133810251,-0.03779687970980469,-0.15820860429168404,-0.08942839875970911,-0.7843667705652212,0.15107681749052948,-0.12428861045975785
58,1.2034104841314233,-0.35132130754888785,0.20039844104816687,-0.131628290411094,-0.01777679896329399,-0.15954581019939587,-0.08379623794414609,-1.074261712986484,0.06534114580034837,-0.04851131098946761
59,1.2320999341106995,-0.5041014170842721,-0.2721594506194499,-0.10359865145585238,-0.08485747888487145,-0.1963875214621158,-0.06707318317491584,-1.0075611618678695,-0.2530199107848983,-0.30115771445821893
60,1.117708277739748,-0.6036192130613965,-1.3826159116649805,-0.03373152721961347,-0.23977871309137783,-0.1969217249016938,-0.07462169220132518,-0.8428687803466532,-0.5057799610970222,-0.7241170805078482
61,1.0492616734902926,-0.44940019006161136,-1.4342257569900854,0.07097137997546867,-0.1905468326470805,-0.1576028354381886,-0.059296729693477074,-0.7751274009600312,-0.28803889240994096,-1.0783639550264408
62,0.9938898037213627,-0.23614353909904529,-1.54239256320872,0.09023480695278047,-0.07086538553858544,-0.1687389549007804,-0.050899027969188146,-0.8366611917923152,-0.1305315423012022,-1.3610863364509445
63,1.0720553647462667,-0.4641235304359774,-1.1464683133889908,0.07399658728862456,-0.026768175583881493,-0.17096150962866927,-0.00607301450694354,-0.6415081470321744,-0.08292105088921052,-1.1514070199769537
64,1.0952118157041195,-0.5232750999338065,-1.3900129166128952,0.056389963301690785,-0.030881107580461836,-0.1452215883558171,0.05905576177152221,-0.3861226166031129,-0.09513022838712891,-1.064753854386646
65,1.0800429030776661,-0.6185170918974451,-1.826352563681602,0.017405140675154626,0.012131907564740196,-0.12773387599814412,0.14512375029987035,-0.2353859987042277,-0.28208375917948697,-1.080131385940543
66,1.0781067495891572,-0.8788605219478002,-1.2129199263510992,0.0003030762706396109,0.11962219385291352,-0.11830708466143224,0.12948975810477106,-0.40103002158568535,-0.20034893120243966,-0.9356998059502617
67,1.101187853229014,-1.2855282126367042,-0.5908518377936193,0.020333594029672105,0.10211810721947907,-0.11674317373853506,0.05632885635102601,-0.5537156620858572,0.06343890386427628,-0.9628626189196331
68,1.1364117435647845,-1.3094136705632,-0.6141530834921178,0.06671474666373575,0.17126696187668125,-0.13506107328147957,0.03916379986570771,-0.6582457449580771,-0.019149690545313913,-1.0048764420663199
69,1.1653237788939945,-0.5887383098019647,-0.5077772385971037,0.10212190583129667,0.2066356612441729,-0.11344997779552062,0.09758877731091697,-0.4861334974276754,-0.24713417256037198,-1.033506548635738
70,1.0886860922326134,0.039975692507320186,-0.7426626090584696,0.07760482163061483,0.16315747165399433,-0.1434471531460406,0.09200682492742863,-0.20776406285347584,-0.41939124694156493,-1.2285281829847705
