,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4876,-0.01608082466964657,0.1455055232639148,0.9011002581892299,0.10953666208662181,-5.800182747640076,0.00759335787445005,0.06780036478408266,-0.44886594760483134,0.16779434541547625,2.08629127569067,-0.24834805042705624,0.018522055699111632,-0.03503415799667676,-0.12034864519944038,0.2703594176113944,0.0818656813254712,-0.006240086879582816,0.2719101080794152,-0.016430556757302747,-0.7998536966559691
4877,-0.010018136279993987,0.1665100594262278,0.8647044626201614,0.23718119153836983,-6.016455739867954,-0.10914624139233128,-0.012787585142871356,-0.48434695444898024,0.17186485546790037,1.868814368772191,-0.29833073864101406,-0.07056493223780895,0.05679075340475927,-0.010745133974092389,0.1968158523703839,0.07272406078700973,-0.013579510783956228,0.2731914432202114,-0.027104082987881636,-1.034273275006939
4878,-0.019372100408464304,0.13259341401628147,0.5328908274820353,0.0006710750254058837,-5.107619745940308,-0.1782919993158223,-0.022269354298950578,-0.5717071082823939,0.18105131239753966,1.8372879419097206,-0.3361890509819257,-0.09484379140449874,-0.04220562082956056,-0.17075224492266877,0.09905932674437844,0.12622128536580646,-0.017731816165340218,0.21989396646689705,-0.01847915845221205,-0.7224279552305435
4879,-0.025955172847948908,0.07723680107475263,0.2861268729277046,-0.2984041567140975,-4.560649269357888,-0.18201412871733627,0.01206371370962924,-0.6304948968714637,0.20291363929369935,2.257348987296793,-0.24227529237728085,-0.08050944387441486,0.01194721184447137,-0.5140537307629979,0.314270818783089,0.12186192690965326,-0.00614584480508549,0.21514111900398566,-0.04067140635392888,-0.516902832959891
4880,-0.027423367240133185,0.07994972219244192,0.2370124128895273,-0.09242555018367261,-4.4383343358075615,-0.15719145715199614,-0.02311636139335805,-0.595448276249944,0.11129976741958733,2.2517741542963186,-0.21163764380619152,-0.08471389939130879,0.0570943174787172,-0.6833847761306234,0.33022009943481323,0.07536692155097013,-0.0022266433203228715,0.2242024935526886,-0.05582820499710162,-0.4841571677255663
4881,-0.022685922884073274,0.08959706371090283,0.2586826749457505,0.286699020902549,-4.814001865196187,-0.010417718841564286,0.008189719062129557,-0.6464327889075278,-0.011042979045883722,2.2449183432906055,-0.1627390847089801,-0.16278687259535962,-0.030949124367900642,-0.5737931932121191,0.3876508499393868,0.0764256527362036,-0.0005355642270815318,0.23735920986722567,-0.054707496419888806,-0.34180331499699473
4882,-0.009181178461561718,0.10177719783046738,0.271284560731881,0.5605302973883723,-4.932294705919317,0.02400990891490143,0.04414342558031002,-0.794813561672981,0.1254780223487779,2.0586263637066815,-0.21793987240339535,-0.13731936518101984,0.05967057057646878,-0.6325925109779292,0.3445927090668314,0.06138032278274579,0.0006495441488198608,0.26017237404427995,-0.04427999322677085,-0.005092880329427535
4883,0.0038649705314885655,0.13570077279522005,0.3851529757760935,0.5194957854330918,-4.731061236306131,0.15313713626142517,0.08954774514232289,-0.793349987102467,0.16669527621143615,2.0477160292039778,-0.2613105960441504,-0.11141953541854331,0.3137165719005351,-0.43971033260707243,0.36372451392624244,0.10111890547903192,0.007117185403967585,0.23720368992701607,-0.04376349041762327,-0.09769699808632187
4884,0.010773890099878171,0.15592171385227446,0.3401170295127979,0.7427703878723444,-5.207248490689299,0.2807305967653357,0.10992771499386768,-0.8072848691242923,0.25796460857088227,1.9541290456880325,-0.3320617706170589,-0.009444865143558818,0.3322661190976183,-0.5053715848313429,0.2233906813559544,0.1327971058581093,0.014608041307994177,0.2311019240483046,-0.02789539275262356,-0.23474838432819342
4885,0.013595315769428934,0.18246451322147542,0.27245623135137126,1.024861307187696,-4.812113641965218,0.41502354539524366,0.06799594240584157,-0.8581996080783478,0.24489748941881861,2.0987039871623554,-0.34500572805932356,-0.03803032100104541,0.23078005357144196,-0.5426014800620296,0.4271000529210226,0.06634679327233138,0.009653232864557089,0.22708227420741164,-0.03308991767186541,-0.4896515399379174
4886,0.015453806090993462,0.21963267299154304,0.2041077616217673,0.9484038675293761,-4.378579472905253,0.39069564185789063,0.056335673659618404,-0.7521161069075273,0.10649863637742862,2.0777365140662956,-0.4150919641487466,0.011351445268767687,0.3080333771535538,-0.46420011376742293,0.3434072117917756,0.10089221253068499,0.008016022166634149,0.22828700367002078,-0.03260782662432046,-0.5734744526876551
4887,0.019183955897896905,0.30210020686151695,0.12945413373620898,0.51714631950848,-4.197095644953985,0.368594254239055,0.04316924255198185,-0.6444475843940816,0.06824915545977274,2.1948675912646896,-0.40003423681005673,-0.040255214064156275,0.22446529397503612,-0.23321162538436027,0.27305180785290784,0.06345365075582642,0.007637902028258996,0.2311169669392013,-0.03490269887247321,-0.42730476234265935
4888,0.0158795566231903,0.3346558844171253,-0.03776373212857353,0.45041530927933054,-3.809109954425425,0.34747001581101294,-0.01489121361279661,-0.5980425411029282,-0.0469117324660146,2.081725228031462,-0.3850673048085458,-0.09555465714539631,0.190773292690241,-0.1702988272749241,0.2851074400036606,0.053871391671268434,0.007026869860464641,0.2192450149983182,-0.03815447836211431,-0.4969455880536438
4889,0.016818432649936228,0.2896909240410977,0.05843651523394605,0.3445731711037689,-4.095622809245198,0.35067275481915666,-0.0031144948326890355,-0.46941675931314203,0.07573469086134677,2.0423905803622344,-0.33919556749818325,-0.15265673101434565,0.05122624373840976,-0.2707272068768595,0.3057872387742092,0.08287950750468266,-0.0003255259672335394,0.21359057031547365,-0.035443726837549795,-0.5915747258311628
4890,0.019705239159281705,0.27478885343023113,0.1743907093336652,0.801208992931133,-3.7153221794314804,0.33461283804226777,-0.053363562662969176,-0.5015531222319647,0.04447006442973217,2.2704808490299775,-0.20974163383871838,-0.2791765514552651,-0.020981694818688872,-0.17822405564242105,0.31998498931821623,0.07941695353430141,-0.008547997222065704,0.2254938356188459,-0.03370867919369666,-0.40595314392288556
4891,0.025043158576863993,0.3410753943558913,0.012672327483685871,1.0842948053798183,-3.63644031804766,0.5025826884089967,-0.09934982426576394,-0.5666626157563748,0.10759768568377014,2.2005506392359924,-0.16930004521611453,-0.3697073227334147,-0.11141675357650789,-0.23447242611772237,0.02961133334298226,0.07216429261943284,-0.00830534062600161,0.2355523415039711,-0.011741529368381028,-0.056708475052636584
4892,0.028829576690411755,0.3852222364240044,-0.092655591748232,0.7543103137693732,-4.473426079441398,0.29924727172043347,-0.15311983947316576,-0.45617254108522376,0.06528160801681046,1.8935930458788242,-0.27761832236823514,-0.35670374110393854,-0.023170886714527113,-0.1492688379259223,0.058832078035243054,0.09296363482902024,-0.004822213728974275,0.25492828068290446,-0.024948294938974328,0.09029357320496847
4893,0.04307405257358687,0.3606489586013718,0.035542555366293346,0.43968796317690295,-5.049832440225965,0.12796075182578784,-0.10635610979473101,-0.44964637831358595,-0.007314552229152093,1.9178289989700081,-0.2096948644565878,-0.48522790380111536,0.012932475428436235,-0.3628321623356265,0.12228330914352882,0.012268103898157287,-0.0029741302002891977,0.25112359708951276,-0.019657765926712416,0.2569066167818429
4894,0.04362647718582317,0.3860531440870878,0.035488159192310686,0.2223902937859385,-3.7075998282172042,0.027845629032477063,-0.1603908720882079,-0.484968650821784,0.03386550708674709,2.202623454115808,-0.2652505740855119,-0.23037781312677902,0.1326894497309185,-0.2068122939392896,0.12815026470361374,0.10637688959088502,-0.009441067957353586,0.2229716720298849,-0.015405637404688746,0.2636860636741297
4895,0.04254239142069189,0.42575953415728546,-0.05541891783721698,-0.3295091056828279,-2.9758686630657487,0.19035425347307783,-0.18076111832705602,-0.41590375389352435,-0.10259689610327045,2.3628743433723454,-0.16737984539858966,-0.28413647619310534,0.1167068987708705,-0.1905456553489162,0.09118742439205674,0.13809300916289818,-0.014657135695198905,0.21405670114641473,-0.00987860187798545,0.43085559881576924
4896,0.05070639081693882,0.4233538987055854,0.12245937387069658,-0.35339538885587357,-2.73473958853991,0.31996456191319406,-0.19177101376720126,-0.4207819769455604,0.17809510578522,2.378361409194568,-0.06366462857376758,-0.3592588480253404,-0.00011373252650090874,0.062869628619043,0.16822103844699782,0.03476239921365437,-0.02293750592598807,0.20748804548764446,-0.007256915961504529,0.5525246498956824
4897,0.0493290872876083,0.4603864819598859,0.12761060567930302,0.16236444514340878,-1.9531015958322755,0.12717623859134747,-0.3086868815793912,-0.42011988489882507,0.40791151156566147,1.8829479633997588,-0.21184093875071786,-0.20976356493057308,0.12414327308999262,0.5011473260872119,0.024226357558588717,0.002726517188381832,-0.03228705330567236,0.18288663295401533,0.007011167152688441,0.48246947451226374
4898,0.0489987373278708,0.5167107734123888,0.09872139626668876,0.25954309157796157,-2.167480330300957,-0.049103200782407666,-0.3359089324575073,-0.33289317578299826,0.10525963098156933,1.590932656972986,-0.20005918834178027,-0.23506136942424044,0.2889784535941942,0.5318262893725165,-0.03235558351360108,0.07589540432662949,-0.03861558171914328,0.1762843784067936,-0.008443865175194225,0.6816953129245203
4899,0.056644377436572045,0.5132109749400428,0.33414904206039825,0.48421949433756006,-3.570029208949572,-0.16801210590552323,-0.273861170000624,-0.3479715387655766,0.04090808344259059,1.623288727252585,-0.05141808992148734,-0.29365122577008046,0.2481312208624968,0.5162011520504465,0.10621823438158992,0.02033157750061224,-0.03311999944681634,0.1913092355695143,-0.022514380328064035,0.9739579188177223
4900,0.05835056522813418,0.4847318041402308,0.7082760019749893,0.9693164548713892,-4.073209835467082,-0.4099649892896662,-0.33990053499682704,-0.3470875988919427,0.16251934019467415,1.7712687661157327,-0.08156930512928702,-0.29392201499633486,0.6456631242240728,0.665520357994252,-0.0955959679257684,-0.07705833256923147,-0.03683091373706964,0.1776885806122876,-0.010834349780585732,0.7330512289428355
4901,0.05755236793151893,0.46449798109572704,0.5880234222834255,0.5682252138471505,-3.232141454421555,-0.25118482146934684,-0.31120486719491725,-0.40142262457991384,0.20711502339461346,2.142303413941451,-0.05867541234970248,-0.2843417899220178,0.6341943481361121,0.6484736921645341,-0.17187313031453338,-0.098186366123762,-0.03630048556996457,0.16478928286424874,-0.0012143919107953577,0.5643140027674949
4902,0.06340218563582818,0.44337247360524973,0.5801608158932523,0.6472935290778832,-3.757385304945228,-0.142988704693838,-0.24167336054536712,-0.44102591294167015,0.1271195262736056,2.4299438405972795,-0.070968943287309,-0.3901707588376198,0.7191373420488817,0.4023502620863128,-0.12196033665220432,-0.06881506482330052,-0.03022638567664866,0.1730032989677855,0.008005705411255375,0.5091828189875127
4903,0.07307151331588418,0.4773559430707923,0.7692077533804564,1.0802932960129201,-4.003581838877229,-0.20491050965873708,-0.2517279841002453,-0.34520102035448524,0.0510379994718457,2.092614926272517,-0.05810548477378916,-0.6343051496354444,0.9194172838763445,0.45865571668600164,-0.393530797471648,0.013342241967247873,-0.028778031911580834,0.1851632774265931,0.02469053245783817,0.11472983949810492
4904,0.08669397145566465,0.407942940738959,0.8170347776952709,0.10834040443614444,-4.00176834693627,-0.11340172162831266,-0.11575751630661377,-0.18202442088370022,-0.13580747581469252,2.0242098970378466,-0.06239897126241761,-1.1660626565163943,0.9948672256386939,0.654618153623681,-0.5080167923199657,0.05564569433910881,-0.026432691100340293,0.20030875391810732,0.007806725522079194,-0.29091185541547365
4905,0.08371060629867887,0.40928293869750576,0.7635546180264097,0.6640560589075314,-5.1643899588392665,-0.25158007578567193,-0.11317860674676433,-0.1618688389863026,-0.26770941369497653,1.8144464660131543,-0.08491664791049183,-0.9339005094565007,1.1242237647040407,0.5212233933278019,-0.5217470705296976,0.0808147121653543,-0.019265847801328787,0.2171658990153133,0.0005604594531747367,-0.1183185237907494
4906,0.07711873430931787,0.4240455043679948,0.731502036654229,1.2848801291037002,-5.895634177622198,-0.31906743073894844,-0.137784977712868,-0.1340352413037083,-0.4101145767700255,1.9287188080484594,-0.021504238001662842,-0.7564116197832752,1.2158124031432178,0.35883554840298304,-0.23652352070557,0.08145574415941763,-0.01114278815922905,0.23285378296267936,-0.007886984213973734,-0.058875870728537234
4907,0.06882211712758445,0.5204449871591444,0.5047055786176718,1.0474646374599423,-6.154518582392662,-0.34820600038963695,-0.17871693922970272,-0.05888511743331316,-0.4822653377100785,1.7734357675497001,-0.06588851166499947,-0.5577194332519864,1.1093916150410708,0.33195857219852176,-0.2982116958056996,0.1199558138346164,-0.008785302872746615,0.26036180861478053,-0.02026547256973322,-0.17119398843568234
4908,0.06908171987678882,0.5454361306130495,0.40464943333010706,0.6620658602614026,-5.234740475769533,-0.3054300073680034,-0.19224905089135177,0.01010892785833424,-0.4380764383605942,1.6654465085817605,-0.025598251537271646,-0.6450632479915798,1.2060287018896738,0.34551307644539186,-0.6224993992634161,0.18812915231615662,-0.0067705476301026316,0.24524446062564378,-0.019245472867855766,-0.41477645788597356
4909,0.07098068575881945,0.4958546377472988,0.6771575404481689,0.6293887774453408,-4.464246828755693,-0.43718005471031374,-0.2240512213315143,0.035202246280493336,-0.5801607041428478,1.5742244851810239,-0.04917369247111145,-0.812533064251798,1.385690345029144,0.17667952619022045,-0.8492147947994072,0.24256957433543982,-0.01667466629455886,0.21015282859202558,-0.026660184320366587,-0.3638669076633731
4910,0.056437753672574545,0.4879378971073091,0.660986339703617,0.7521138657569957,-4.7149839959632285,-0.47209579750762737,-0.304823136304256,0.012101929590470949,-0.5252499317953125,1.5641961746434225,-0.052869758868877424,-0.514540719599568,1.2014338935897115,0.10084683036302329,-0.8039300862753727,0.17998202844555483,-0.021587094358937315,0.21975427917327275,-0.03195471943406236,-0.3033652245036386
4911,0.05672090591778034,0.48707675559918234,0.6602106460173649,0.43496880381357844,-5.391557050939231,-0.42500225950621884,-0.23029641485258961,0.10539941874056892,-0.5723740847145892,1.5893794967909864,-0.07021908490070514,-0.6190241019049207,0.9188732133278277,0.06574526701935633,-0.9468721603346169,0.2622366622736471,-0.02118918161603187,0.22872501545423826,-0.025116956143601238,-0.3038908735226821
4912,0.06172182509317214,0.49917536026833437,0.5573615162861864,0.565843418264897,-5.315640134569388,-0.40179146210068245,-0.20129589052175376,0.026735968878085475,-0.23031562129438946,1.6188861250007789,-0.18274724010673019,-0.5610588462974753,0.8359195898245568,0.09135703468811192,-0.9482066492781325,0.29242288582101494,-0.019191451348132712,0.2380592794142516,0.001996901579397766,-0.43887689303508476
4913,0.05893735174220857,0.5080520762291582,0.5106141827928469,0.7235297546299624,-4.528852035926991,-0.24540407366712094,-0.22618590506772848,0.03507568277867174,-0.2565569172000096,1.6317997613099968,-0.27914385133972175,-0.6408030433964221,1.0615259484193391,0.31145447621274197,-1.1493599021586112,0.27646045212452014,-0.016823448745838347,0.2230131778722444,0.011686065027643222,-0.5917388600081274
4914,0.057671166745913265,0.43317241782574123,0.4560406586181406,0.5435246629539512,-4.871318455737276,-0.37096789753580556,-0.20111741947201045,0.10258325392752683,-0.41976614828061537,1.51593286856164,-0.2885957832882556,-0.7407331240832491,1.2894028359723673,0.1301618505047624,-0.9387678363107052,0.2733592845144035,-0.01871035453841869,0.22391540658723133,0.0025293012397932923,-0.7518397697962619
4915,0.0720160357982484,0.41063414437726986,0.46323039572535096,0.5776761621586178,-5.857297597754204,-0.46617464061405905,-0.20377451526100868,0.05129500974916464,-0.24659554808203352,1.3522780812778457,-0.20979756980703348,-0.8787952732273941,1.135795447316704,0.12079895722103748,-0.5866984749886606,0.12871687706111556,-0.02195725795059013,0.23891649823354044,0.025398303731621937,-0.7541628529050786
4916,0.07086072873363262,0.42222350594352953,0.49067005694231536,0.8253136746308032,-5.513271161829217,-0.5336564084295606,-0.2702997076601178,0.04940724814237372,-0.19836706068178084,1.2028773422741583,-0.14689324378263502,-0.7819570630877266,1.398113875429707,0.22931549153103412,-0.5988694732981596,0.1132338920377615,-0.026866172024937574,0.22500700689942835,0.03014692861146866,-0.5181281763945227
4917,0.07091252490066714,0.4259313800572888,0.5749796936128299,1.165260075977761,-6.213632709585537,-0.5842258576185062,-0.2774587029524808,-0.015224744146296943,-0.1607329463349605,1.2381372755008992,-0.13794629590319427,-0.6780604720330393,1.349869203436976,0.11570132918474581,-0.2961012094694797,0.09105182034974002,-0.01924022647816873,0.22108191030858917,0.034457369957958985,-0.3367029550903667
4918,0.07076072544611842,0.41775592291416314,0.8174526872228723,1.4592312416011473,-6.87488357821588,-0.6610429859796881,-0.2768639529129077,-0.05432721272346854,-0.1424219732476387,1.3863522242831123,-0.1379143714266796,-0.6604258726915196,1.1392557200394087,0.12931766754906746,-0.308118164029833,-0.015040490019590447,-0.019315747209462723,0.2396748396344562,0.045258552272531255,-0.3290759734071525
4919,0.07461773831185901,0.425183424609498,0.5844946960480963,1.600726807619936,-6.834060258937955,-0.43818052084319414,-0.24328129398128856,-0.0462968915942793,0.01917371145812305,1.4118281088674332,-0.19174680292067256,-0.6484828063914743,0.8553972120935853,-0.25475391533904707,0.04137164326275422,0.012390417624526638,-0.014994778536098818,0.22660225953956534,0.06472352855369708,-0.1499401333222909
4920,0.07840885040059051,0.398724902222469,0.5433317008729003,1.5066793238046645,-6.940876237988925,-0.4621568779091851,-0.2239451424770429,-0.0857582763342302,0.33672437677470923,1.5237206420881442,-0.3299582433048537,-0.6341943850820965,0.9413919762657221,-0.27281725367703696,0.0628531611717626,0.04738676105836851,-0.012633096464289005,0.2457262429351158,0.08127754969762131,-0.14693542391921352
4921,0.08163507854968009,0.33513386409910717,0.42112293479159957,1.4790796122258731,-6.978313066687783,-0.6170144536229202,-0.2165453497931901,-0.0631411533643042,0.4655944412822397,1.5277622042271088,-0.37847866040458295,-0.5646733773217879,0.8760183157024942,-0.12720757295574653,0.13613949521929772,0.047464679484470744,-0.017587005715109332,0.25684994456855464,0.07080431909439514,-0.1626563041139535
4922,0.09063920820614157,0.4097302484356807,0.5403882102549945,1.3395106049309873,-6.7000525738108925,-0.543397975098157,-0.21265301121834204,0.02273860675821379,0.4756595318067642,1.3193455651863983,-0.40990124008075807,-0.83033193549262,0.8659936989757423,-0.24236130404882913,0.0669779070041584,0.09366289557694252,-0.023726377030454545,0.2706551784696375,0.08295341466841671,-0.08751552408334484
4923,0.09104700114917183,0.39017585093123525,0.5480714554313495,1.6056679759262584,-7.107768549583951,-0.6868580778463106,-0.24205791410437721,0.011605945733287338,0.5028598982693987,0.9943069720449283,-0.4851801444423232,-0.7951367057149948,1.0357487820907914,-0.5325569951712201,-0.18372062376075443,0.15307122097451184,-0.021034852836055155,0.277598382556364,0.10168307183832385,-0.2923568932402505
4924,-0.0426723367347586,-0.9086667835389988,1.4740629444925755,-1.0569680916556685,-1.7679668312497026,-0.1381462816482611,-0.2944649717083585,-0.11984253374693307,-0.16589825261541224,0.7288853570660587,0.3695752830613477,0.19670564563621812,0.3025576966423815,-1.8324319193371608,0.5933134967148675,-0.11615582742412782,0.007766258060447816,0.08376820590992488,-0.13660729654295356,-0.370672068607943
4925,-0.04298011753811822,-0.9057892763399469,1.431373311253203,-1.1283313663881558,-2.162269943952446,-0.13925463316250639,-0.2798859869249184,-0.12992618856357468,-0.2832155459168553,1.0919534538615314,0.3071435142975483,0.09523759135228885,0.3885781064955503,-1.6845575595142686,0.357857705194766,-0.1193783519759163,0.01573618721684729,0.07515560829424175,-0.12912554544185148,-0.35014154579681844
4926,-0.04458713547196029,-0.8781855894167434,1.5560126521815523,-0.7726220656865995,-2.599013362198328,-0.3121841609181285,-0.2858588141804561,-0.17840364622165833,-0.253814672730172,1.2989934531828433,0.3242852415597634,0.4731021871236753,0.5448209559069699,-1.60203217945441,0.33559708038509006,-0.15835123515446975,0.013773353750547597,0.05803619349750514,-0.11736676540939717,-0.7332674684373441
4927,-0.04401177814435256,-0.8972486523109539,1.327924597240214,-0.6194428432499276,-3.5662774291492787,-0.22848113539795467,-0.24530323734343995,-0.17990270684875037,-0.42793921347411723,1.3100488603652767,0.06403970072546641,0.4114656603072351,0.9819929329259426,-1.4318186790374234,0.40712326415558087,-0.06809824751136181,0.01638014769402566,0.03625588530772332,-0.11170133033021298,-0.7013606522183434
4928,-0.04409605730531377,-0.9123473405134044,1.3964034522281235,-0.5060990848188868,-2.8594113158493344,-0.2061005660933711,-0.1901343714305566,-0.19843104507277326,-0.4056074121654222,1.4787268252238404,0.31426889882781406,0.3087560310785208,0.7755397097778389,-1.417782051145611,0.32491233748035864,-0.10209167950361289,0.018790910086597654,0.03914808099295519,-0.10185455711667543,-0.7482759486932468
4929,-0.04926912222181761,-0.8643207992289802,1.3679362179779135,-0.5876204839627197,-2.37393633790615,-0.23838288351226325,-0.25762488992212956,-0.1733395378666409,-0.38303238593908095,1.098211686264189,0.39650408314057206,0.42927123498664455,0.5187650410974625,-1.5404366236591749,0.43746784958534735,-0.07945449555322064,0.017174349046293967,0.022714283882892757,-0.11211916452894546,-0.9880149185579209
4930,-0.045126426561765194,-0.8404108947173508,1.3857354813193672,-0.6945834090906613,-1.529447551600005,-0.1814614874477223,-0.2070356172161628,-0.2664355040887572,-0.5249228235113507,1.0928320157175553,0.40923740070260545,0.34860869529829164,0.36162753882801907,-1.6850405712181145,0.32678269902477075,-0.04191098821014313,0.01889780137387382,0.030765808538357774,-0.0949405785730084,-0.9812503059800491
4931,-0.03956867865200651,-0.8403427088803652,1.416734473029888,-0.9756921922451149,-1.744941273428822,-0.21391681762000886,-0.2435237130403548,-0.17799546959929105,-0.4113038358199565,0.9825085194800457,0.7390290790297456,0.16798442382092335,0.06974336864655836,-1.7042452155575154,0.36383681062931017,-0.07858544861955377,0.006565760556957439,-0.0031341068282552125,-0.07927923074993438,-1.3212971188570994
4932,-0.0400859021415395,-0.8639869328585174,1.6564347297424653,-0.7417724511051078,-2.1093116601859547,-0.34292650302321204,-0.23592057461586202,-0.18199226495777523,-0.5253292737504901,1.2087079835554118,0.9909723472657513,-0.015879882712034415,-0.06085329598616969,-1.477070420246824,0.6591547340793088,-0.10024855745562294,0.002544426468738479,0.012128384630794227,-0.07399521843689105,-1.3893283484283194
4933,-0.03679697163867444,-0.8256664605003269,1.9463845921524014,-0.19807316063700628,-1.8457667215316882,-0.48679153357327776,-0.22735773860096545,-0.1109509996664923,-0.45920715982217053,1.420953399640333,1.1119249230707229,-0.16668507028201773,-0.09426322481192564,-1.3283084745584512,0.4378298852130484,-0.10567230598432724,0.0025811903034322265,0.03063072578130649,-0.06605988145703019,-1.3284744786103408
4934,-0.031126909725317748,-0.7787875053660164,1.9734599433697884,0.5683820936930234,-2.955616525141425,-0.5988548905271257,-0.29558933239970875,-0.04895148959584316,-0.4111533253464582,1.6590135245212547,1.147413347017886,0.08251164226891596,0.22154251168323838,-1.2318995593713788,0.3648511760692071,-0.12521674084017836,-0.0039470770295090265,0.0324815899031488,-0.07509243436734062,-1.44282223500389
4935,-0.03181130092202894,-0.7664829247738232,1.7119900698690622,0.3609813933806072,-3.238764060051813,-0.5374735329950227,-0.2696154850261439,-0.08383324409420971,-0.45527652471977303,1.7556545032961806,0.9500961513209211,0.2336019262461537,0.3993434202220846,-1.4420741536951156,0.539239473847496,-0.11627319500593304,-0.006504052075200921,0.020794844119268133,-0.08118304787454249,-1.4663856707142944
4936,-0.03167837057648765,-0.7646379783941887,1.66851850237603,0.2503014847541314,-3.4423092261685824,-0.517584049864687,-0.23206752751699453,-0.08497471606464042,-0.545546579397455,2.082232745390611,0.8894036665307979,0.004405149942980424,0.2990089798311182,-1.2917000312694553,0.6033844394907634,-0.1237808487900693,-0.008129331070107352,0.05034902877354648,-0.0729296164322784,-1.6189773542158603
4937,-0.03079253071372823,-0.7375329003027807,1.7717214664243206,0.7804715577575525,-2.815225261334561,-0.7141380502786138,-0.26656932547990686,-0.15490362992817766,-0.6079266292379298,2.2044578445729637,1.0067028942194622,-0.0787431444689688,0.12397080828249928,-1.005715905066201,0.3870275753039365,-0.10580708463894382,0.0026167847811028916,0.05340178356280877,-0.05771940335216783,-1.5407999827049808
4938,-0.025699488586025658,-0.6987434314667651,1.7677860301359252,1.016398528964939,-3.630306598563906,-0.7342060423036983,-0.26390386805329247,-0.2562655341674801,-0.6902853553533121,2.6220906836572158,0.9737628013212034,0.18600984673447155,0.15411074194071916,-0.8084306859631659,0.30736520151611396,-0.07065703286621305,0.0035894582599805677,0.05461557980282164,-0.04027115853732755,-1.4654846004184259
4939,-0.02926535143212828,-0.6653696359098817,1.6274042198986198,1.3346985919810939,-3.9299947999561913,-0.5963721182699546,-0.2954343047191855,-0.2709349670981806,-0.6995703892636995,2.7625662854109327,1.0177218742496998,0.30913296694271525,0.21565175836440087,-0.9073690287339492,0.43934142964644246,-0.10983013636361992,0.003909739869091127,0.03823123775084334,-0.048707655558520246,-1.7004250960650438
4940,-0.02993236958192878,-0.7088142046154917,1.749228180158085,0.9956323256284814,-3.2533686715745294,-0.7282156435393254,-0.2932498524704865,-0.18612360423362947,-0.6999644366084516,2.628161142266043,0.9965431036482698,0.4995425489192428,0.20445071001541806,-1.0692107222810074,0.5718237281553276,-0.07201467377016256,-0.005498780845719613,0.022652360946599413,-0.07363802256990663,-1.7973825070427012
4941,-0.026497377598493268,-0.7594323468447259,1.7244165422244855,0.39403945271943736,-2.4849224571572712,-0.6915642685597057,-0.2031272980560819,-0.0988227394372851,-0.892915138081567,2.3664397682950318,1.057612928260987,0.2583618061606993,-0.0688950321494061,-1.2479426603004253,0.6845778437609946,-0.09675827921195083,-0.011168650309580488,0.020509225281792488,-0.056730181166511365,-2.2327716234926416
4942,-0.02380105826523962,-0.7734947797180528,1.6384956972344966,0.21552007019938504,-2.4544249751334326,-0.7112206472259209,-0.18425434805024424,-0.09433100593236678,-0.8862891155988727,2.32970902204769,1.0732601271879532,0.1716208015926448,-0.13709309887527274,-1.282905348563363,0.7070363280722679,-0.04867529974683343,-0.012285737511669894,0.029623422591332386,-0.052727611183040805,-2.367934350914473
4943,-0.021549719273909803,-0.7081189144269845,1.5815933356631668,0.41425029136113867,-2.2472448069078172,-0.7200102290483065,-0.24006296016476333,-0.08495741862352321,-0.8947641457033397,2.5006582459545466,1.0857635633899072,0.17437167087239977,-0.14885993112049212,-1.1160154826642903,0.4764201577909985,-0.02425830622905303,-0.015256880097064458,0.03562520737780981,-0.05237692523864848,-2.238319543084302
4944,-0.013357985777113272,-0.6792907741498314,1.631444095613749,0.5198944513766083,-2.4178166791951154,-0.7170298242598789,-0.23030598275974715,-0.08870766909895669,-1.0204558045727825,2.4876841310294675,0.9936868769802936,0.1247668805903679,0.03330029780189905,-1.129094724748953,0.4629655939404518,0.05306721111594927,-0.023686379107409335,0.03421766699060084,-0.0655888774671818,-1.9587965252783746
4945,6.753149448766933e-05,-0.6545529860156826,1.7730857842221082,0.5368818824402862,-3.1386221125297626,-0.6312194346605096,-0.15925800019238445,-0.09187683811419121,-1.1907144832568803,2.8266579466251445,1.032295618314731,0.019362751396595608,0.07028161735569839,-1.0898549322294335,0.6022284173809529,-0.038128912543109655,-0.030307326558592584,0.038587371425870466,-0.040206291959875094,-1.8028322643232404
4946,0.004039216007244176,-0.6367662280354119,1.7089240276878142,0.18325473614870263,-2.9482012047125776,-0.5005218916943744,-0.17207754094432098,-0.2095545730799581,-1.2277753286609716,2.899978638643385,0.9245167520811962,0.08825164969866076,0.14136012483524094,-1.051514109825865,0.5845228635968299,0.029738636224629394,-0.02674625328840762,0.024155114919025118,-0.037618831999576136,-1.8927469566500648
4947,0.004456384031455195,-0.6604937935247884,1.7711166102843416,0.35073950029569323,-2.7204085346571505,-0.5760915829412429,-0.2001268445038735,-0.17312381947925765,-1.2418240057650212,2.816752781816068,0.8864066964817001,0.08180972262270805,0.06666448988833716,-1.1580879422541923,0.6671905078034055,0.09969414255662579,-0.02206674927081452,0.030667530121358335,-0.06145912706248021,-1.6744876235427963
